-1.79916786338e-17	-1.72745811363e-17	-1.65736247227e-17	-1.57504962205e-17	-1.46198528632e-17	-1.33207572334e-17	-1.24669688747e-17	-1.16504473524e-17	-9.93129522153e-18	-8.04870867977e-18	-6.90512684736e-18	-5.60744660316e-18	-3.75304426826e-18	-2.41795395204e-18	-1.83176634657e-18	-1.21554634883e-18	-2.61584414444e-19	7.49332451394e-19	1.19525428873e-18	1.01527628885e-18	1.15871745635e-18	1.46984460194e-18	6.73552441797e-19	-4.75273532568e-19	-4.88543854703e-19	-5.80786597391e-19	-2.0710372923e-18	-3.63191929865e-18	-4.37057884571e-18	-5.27047516243e-18	-6.62539402854e-18	-7.74871130059e-18	-8.46992594552e-18	-9.09553908962e-18	-9.88899429857e-18	-1.06551853776e-17	-1.0876523094e-17	-1.07337838421e-17	-1.07234547365e-17	-1.05721301178e-17	-1.00777079335e-17	-9.53987794507e-18	-8.81827301917e-18	-7.82557445083e-18	-6.92059078387e-18	-5.88563233706e-18	-4.44580618437e-18	-3.04761245891e-18	-1.71332859983e-18	-1.03484734663e-19	1.45376561438e-18	2.84083833399e-18	4.45239895196e-18	6.1573432251e-18	7.74478878764e-18	9.34421257829e-18	1.08145723708e-17	1.22210031601e-17	1.38342716219e-17	1.51340486954e-17	1.57876628143e-17	1.65072411111e-17	1.74836875624e-17	1.81262880781e-17	1.83780844458e-17	1.83965437772e-17	1.80419836705e-17	1.73602845838e-17	1.6484105835e-17	1.54178037581e-17	1.40439228898e-17	1.21087100078e-17	9.92749380114e-18	8.07349245563e-18	5.92398253747e-18	2.89575979881e-18	5.29858502537e-20	-2.11174332652e-18	-4.64455251912e-18	-7.57839180986e-18	-1.00514805884e-17	-1.23232830401e-17	-1.48487639735e-17	-1.72647310267e-17	-1.93063509123e-17	-2.09861162191e-17	-2.2340218142e-17	-2.34959971921e-17	-2.43785516467e-17	-2.50289472816e-17	-2.57417416058e-17	-2.6124168153e-17	-2.56801218075e-17	-2.49778804909e-17	-2.43934440795e-17	-2.34429958e-17	-2.21626190051e-17	-2.08863944986e-17	-1.93680648205e-17	-1.7590810224e-17	-1.58139490651e-17	-1.37776860626e-17	-1.12982233815e-17	-8.7731870304e-18	-6.56232095796e-18	-4.53708434151e-18	-2.18417765561e-18	5.72132161085e-19	3.05989217381e-18	5.32282456407e-18	8.12634896505e-18	1.09008528746e-17	1.27130606545e-17	1.45255430685e-17	1.71834358368e-17	1.94985587882e-17	2.0810637708e-17	2.22723860609e-17	2.43682005697e-17	2.60052722549e-17	2.64633605079e-17	2.64925159833e-17	2.70868499847e-17	2.790041812e-17	2.79149691652e-17	2.73802606186e-17	2.72304923432e-17	2.69323412938e-17	2.53595190956e-17	2.3197797469e-17	2.17420211499e-17	2.02826009705e-17	1.76511638329e-17	1.48234885935e-17	1.29174424727e-17	1.08799961668e-17	7.75245769646e-18	4.27679927863e-18	9.82423158053e-19	-2.28774907022e-18	-5.38789075932e-18	-8.38680091948e-18	-1.15021706718e-17	-1.45528356636e-17	-1.77550365608e-17	-2.11887490428e-17	-2.39929467386e-17	-2.63455136682e-17	-2.93590688292e-17	-3.22783639586e-17	-3.40794309594e-17	-3.59972378219e-17	-3.87137319392e-17	-4.09339863929e-17	-4.23052235178e-17	-4.36143589736e-17	-4.49076734584e-17	-4.59333581877e-17	-4.6642041265e-17	-4.70123305936e-17	-4.73507693352e-17	-4.76273605003e-17	-4.73098839888e-17	-4.66652532119e-17	-4.6173850595e-17	-4.53274556331e-17	-4.3919064936e-17	-4.25467748441e-17	-4.11786324697e-17	-3.936072344e-17	-3.72569062057e-17	-3.51783599318e-17	-3.29985876322e-17	-3.04685776615e-17	-2.77371743154e-17	-2.51685193978e-17	-2.25520677608e-17	-1.96276660128e-17	-1.70069594808e-17	-1.48481792087e-17	-1.23540706752e-17	-9.7506185361e-18	-7.80027955093e-18	-5.90980009919e-18	-3.63891847218e-18	-1.75699113754e-18	-4.95978989086e-19	4.47075194552e-19	1.06520731656e-18	1.70162268032e-18	2.48011973114e-18	2.80959449786e-18	2.77517650626e-18	2.72142209884e-18	2.24187557475e-18	1.5926312432e-18	1.43630361302e-18	1.15606440923e-18	3.49763394269e-19	-2.30948261333e-19	-6.02727536918e-19	-1.2557225403e-18	-1.79544661929e-18	-2.07389275794e-18	-2.4769792473e-18	-2.85265265473e-18	-3.02407895374e-18	-3.15081848886e-18	-3.19820303877e-18	-3.25708222757e-18	-3.43749331133e-18	-3.43433143741e-18	-3.30087254298e-18	-3.42446193296e-18	-3.60713839073e-18	-3.61876354371e-18	-3.66487584532e-18	-3.76690754403e-18	-3.93440394997e-18	-4.29420826492e-18	-4.6055254563e-18	-4.76734722486e-18	-5.06694976867e-18	-5.37475374392e-18	-5.42667120873e-18	-5.50228110229e-18	-5.87783405174e-18	-6.39830619025e-18	-6.71904399539e-18	-6.76949521451e-18	-7.09277813426e-18	-7.84933724245e-18	-8.2216557971e-18	-8.21125721372e-18	-8.79095958485e-18	-9.60814225194e-18	-9.82927065916e-18	-1.02266659864e-17	-1.13966033284e-17	-1.24461677762e-17	-1.29380856793e-17	-1.34023499782e-17	-1.4187925725e-17	-1.52226476387e-17	-1.59894597527e-17	-1.6282552753e-17	-1.68991947005e-17	-1.78716880311e-17	-1.81489724785e-17	-1.81627745507e-17	-1.88693844211e-17	-1.92077334056e-17	-1.85201226611e-17	-1.82337877163e-17	-1.86996751751e-17	-1.86726591464e-17
-5.5866883975e-20	-2.30523631726e-19	5.1904469457e-20	5.07019396078e-19	7.48469190052e-19	1.01703744484e-18	2.4781926836e-18	4.28232844105e-18	4.52602155575e-18	4.59768437173e-18	6.20228590232e-18	7.51324016224e-18	7.66402462143e-18	8.69228949926e-18	1.09747220097e-17	1.29100299006e-17	1.38270040819e-17	1.42169795226e-17	1.52509003244e-17	1.70085709566e-17	1.75966114743e-17	1.73052842237e-17	1.8638423189e-17	2.01264927e-17	1.88728556287e-17	1.73031069372e-17	1.80610565004e-17	1.86020682841e-17	1.72419526737e-17	1.59883037065e-17	1.54984761651e-17	1.45038933361e-17	1.2746629114e-17	1.09021084855e-17	9.55493258738e-18	8.37964912554e-18	6.40846976403e-18	4.03658245005e-18	2.26892338478e-18	5.88704839711e-19	-1.38887268975e-18	-3.07153565954e-18	-4.73820214075e-18	-6.5673441541e-18	-7.86475845014e-18	-9.0723326447e-18	-1.07467589413e-17	-1.20299155436e-17	-1.28986054351e-17	-1.40414330786e-17	-1.48387356437e-17	-1.50881849571e-17	-1.55963680136e-17	-1.61417075248e-17	-1.63517908839e-17	-1.65265406464e-17	-1.64387101338e-17	-1.62721564406e-17	-1.66184945968e-17	-1.6516790387e-17	-1.5375941433e-17	-1.46564180256e-17	-1.47923127949e-17	-1.46793760321e-17	-1.42553393099e-17	-1.38692915185e-17	-1.32777417897e-17	-1.25923005534e-17	-1.20822778854e-17	-1.17520895917e-17	-1.13555584754e-17	-1.03664521779e-17	-9.36354964692e-18	-9.42134145022e-18	-9.25626318254e-18	-7.65445833716e-18	-6.63066869896e-18	-7.07134175948e-18	-6.83820677998e-18	-5.78318333571e-18	-5.51601514568e-18	-5.44561303725e-18	-4.60134017971e-18	-3.62651925452e-18	-2.97909601656e-18	-2.58001168225e-18	-2.31240823124e-18	-1.89122502119e-18	-1.43895442249e-18	-8.59164700103e-19	4.316536775e-19	1.65569177825e-18	1.82498397448e-18	2.03575720754e-18	2.99764629339e-18	3.72528264706e-18	4.25200716159e-18	5.19258669958e-18	6.0183420226e-18	6.65142481292e-18	7.55672460745e-18	8.17897735504e-18	8.11412396959e-18	8.10293366418e-18	8.81292115236e-18	9.95461841251e-18	1.04866480124e-17	1.02290896601e-17	1.04703888446e-17	1.10945227162e-17	1.0570972165e-17	9.99184109598e-18	1.11602802497e-17	1.21537859664e-17	1.12810571165e-17	1.08425442885e-17	1.2097335691e-17	1.27417254524e-17	1.1785029854e-17	1.13330392706e-17	1.27573767155e-17	1.45415889322e-17	1.46933540199e-17	1.38582799731e-17	1.40070700647e-17	1.46236414448e-17	1.38552711941e-17	1.27418166996e-17	1.34953205482e-17	1.47766238459e-17	1.40620712805e-17	1.27748276997e-17	1.32443566038e-17	1.35950911147e-17	1.16803142413e-17	9.62160876248e-18	9.3575617157e-18	9.49010738743e-18	9.0409898613e-18	8.37916777056e-18	7.27719933496e-18	5.92942270255e-18	4.82293775652e-18	3.65960993237e-18	2.91823482688e-18	2.80793704109e-18	1.68924683549e-18	-3.99936408021e-20	-1.50965714623e-19	-8.49864381808e-20	-1.81268846785e-18	-2.8742647136e-18	-1.90148013498e-18	-1.41070425721e-18	-2.07247505348e-18	-2.3256372074e-18	-2.0678878654e-18	-1.78724241515e-18	-1.58036138342e-18	-1.49232563245e-18	-9.27955832349e-19	3.99565412802e-20	3.47816125858e-19	4.99323218351e-19	1.41223372159e-18	2.05775732138e-18	1.9960709385e-18	2.36409512321e-18	3.05697427592e-18	3.13943497456e-18	2.88607365995e-18	2.8561405611e-18	2.74786852557e-18	2.01823233703e-18	9.03512474227e-19	6.20856414228e-20	-9.75319881367e-19	-2.77334188823e-18	-4.18148695262e-18	-4.93729827104e-18	-6.65091748807e-18	-8.91569890666e-18	-1.02653316161e-17	-1.18908599351e-17	-1.46731698993e-17	-1.71071160513e-17	-1.87364071219e-17	-2.01469928836e-17	-2.13045925416e-17	-2.28534721925e-17	-2.49998855589e-17	-2.65381952221e-17	-2.75833512264e-17	-2.87536264673e-17	-2.91886383527e-17	-2.93280339941e-17	-3.04085259607e-17	-3.11547613065e-17	-3.07187840246e-17	-3.05245486668e-17	-3.04919826989e-17	-2.96212086909e-17	-2.86625462775e-17	-2.78917908224e-17	-2.65461021875e-17	-2.49318272448e-17	-2.34151632432e-17	-2.17109245499e-17	-1.99235900462e-17	-1.79170613594e-17	-1.55219073017e-17	-1.33862929859e-17	-1.14538083477e-17	-9.01060342864e-18	-6.48954522127e-18	-4.38036881625e-18	-2.31131838029e-18	-2.67347215504e-19	1.75092748769e-18	3.97969067826e-18	5.93603458177e-18	7.41699539869e-18	8.98773526634e-18	1.03946773121e-17	1.11201176467e-17	1.17167679151e-17	1.27299750591e-17	1.38552067672e-17	1.44147018183e-17	1.42681064485e-17	1.44797381414e-17	1.53628473557e-17	1.5308427861e-17	1.43156021881e-17	1.42950894612e-17	1.45571054296e-17	1.34679948922e-17	1.25524698751e-17	1.29950813951e-17	1.30584338745e-17	1.19037828007e-17	1.05974669176e-17	9.85440341473e-18	9.56595778914e-18	8.75306807987e-18	7.05085035579e-18	6.06756341105e-18	5.91036590346e-18	4.55827758138e-18	2.90351174883e-18	2.86786962733e-18	2.4061666545e-18	2.61949696707e-19	-7.28195040195e-19	1.52463530822e-19	4.77804941322e-19
-9.56012909396e-18	-9.21949876349e-18	-8.85076381487e-18	-8.32802549689e-18	-7.4802582152e-18	-6.42186521918e-18	-5.69345363156e-18	-4.92289065118e-18	-3.25824339358e-18	-1.34939273333e-18	2.68203050602e-21	1.60122898592e-18	3.81120620484e-18	5.67176636971e-18	6.9731254618e-18	8.40279286693e-18	1.02247119858e-17	1.21740368214e-17	1.36753141206e-17	1.46498822113e-17	1.59213384623e-17	1.73239029454e-17	1.76873431675e-17	1.76552431037e-17	1.85294017924e-17	1.9197080365e-17	1.84518949704e-17	1.74570828906e-17	1.69954114181e-17	1.61764390584e-17	1.47273694931e-17	1.32587501447e-17	1.19283862332e-17	1.04704409086e-17	8.66146478817e-18	6.69537776756e-18	5.0564857563e-18	3.6043066682e-18	1.91896265248e-18	2.68644071763e-19	-1.14483301181e-18	-2.56698144855e-18	-3.85134004971e-18	-4.90589210836e-18	-6.04152549032e-18	-7.05517681196e-18	-7.69520649115e-18	-8.35623384379e-18	-9.05612155946e-18	-9.49276878812e-18	-9.95882747535e-18	-1.05560733781e-17	-1.09298574697e-17	-1.11923041001e-17	-1.15208960055e-17	-1.17896109174e-17	-1.21133559224e-17	-1.24154265477e-17	-1.24329234165e-17	-1.26121259829e-17	-1.32310331792e-17	-1.36351398608e-17	-1.36379899214e-17	-1.37507130559e-17	-1.401203928e-17	-1.42791281439e-17	-1.46779539191e-17	-1.51699300236e-17	-1.56472446562e-17	-1.61233959909e-17	-1.67217195203e-17	-1.76910380022e-17	-1.87773822909e-17	-1.94978032022e-17	-2.04361079144e-17	-2.21389545229e-17	-2.36808192241e-17	-2.46461138586e-17	-2.59883088937e-17	-2.77477417438e-17	-2.91617727542e-17	-3.04678117559e-17	-3.20727994687e-17	-3.36453038625e-17	-3.49363951353e-17	-3.59440032345e-17	-3.66868833408e-17	-3.72616535564e-17	-3.75843073276e-17	-3.7679980657e-17	-3.780036321e-17	-3.75813037561e-17	-3.65751493031e-17	-3.52938434738e-17	-3.40760848774e-17	-3.24955571156e-17	-3.0600395769e-17	-2.87064964564e-17	-2.66094590911e-17	-2.43146222168e-17	-2.20751769693e-17	-1.96753831818e-17	-1.69661419699e-17	-1.43164601616e-17	-1.20534406766e-17	-1.00615701556e-17	-7.88000308494e-18	-5.43242462911e-18	-3.29898934984e-18	-1.41541480709e-18	9.24462678068e-19	3.23600345816e-18	4.71888044224e-18	6.26836708385e-18	8.6667745321e-18	1.08770299272e-17	1.23361776946e-17	1.40948333363e-17	1.65947833923e-17	1.88637235594e-17	2.0262393084e-17	2.14622583255e-17	2.33436874465e-17	2.5578899254e-17	2.72371505861e-17	2.85252073002e-17	3.0259066126e-17	3.19382400964e-17	3.25373315932e-17	3.26546229809e-17	3.34265286751e-17	3.4198009542e-17	3.3914879265e-17	3.34424510067e-17	3.3769088559e-17	3.39467100014e-17	3.31161935529e-17	3.1934154696e-17	3.08644398892e-17	2.97617729449e-17	2.87539722622e-17	2.77728702107e-17	2.6611438735e-17	2.54184718846e-17	2.3992148019e-17	2.22518220142e-17	2.09517055963e-17	1.99206629338e-17	1.81600201809e-17	1.63359666588e-17	1.53508356711e-17	1.40988905341e-17	1.1974008484e-17	1.01299223079e-17	8.88048461927e-18	7.5286095765e-18	6.03723620777e-18	4.6355223451e-18	3.37563855651e-18	2.28000581843e-18	1.07483249487e-18	-2.06951404488e-19	-1.08488890472e-18	-1.79892663808e-18	-2.7771205906e-18	-3.5624748221e-18	-3.9705197457e-18	-4.53293830372e-18	-5.21562546228e-18	-5.61122938485e-18	-5.86110285502e-18	-6.23026724024e-18	-6.59312574955e-18	-6.7153644588e-18	-6.71239060792e-18	-6.88817393431e-18	-7.03290057981e-18	-6.89241793824e-18	-6.99097995828e-18	-7.4443067737e-18	-7.51333072399e-18	-7.37785149693e-18	-7.69654951105e-18	-7.91342184347e-18	-7.61614378556e-18	-7.4801355986e-18	-7.69697359905e-18	-7.98141236998e-18	-8.33532692841e-18	-8.45231186979e-18	-8.22160747703e-18	-8.17480634407e-18	-8.24583728764e-18	-8.1426817771e-18	-8.24621221897e-18	-8.34551311393e-18	-7.87174534299e-18	-7.4023465296e-18	-7.31741049805e-18	-6.96581360096e-18	-6.3883633197e-18	-6.04299401149e-18	-5.5872382569e-18	-4.89930091619e-18	-4.33405509626e-18	-3.75777428381e-18	-3.00876621476e-18	-2.2225566934e-18	-1.35761928499e-18	-4.83032498782e-19	3.16684269158e-19	1.32823024273e-18	2.51506479026e-18	3.5417991744e-18	4.59447120712e-18	5.87938484958e-18	7.20889215405e-18	8.55856840479e-18	9.90529837142e-18	1.11148258561e-17	1.23834900337e-17	1.37761221053e-17	1.50016900701e-17	1.61463895683e-17	1.74194838266e-17	1.85387651858e-17	1.92282579494e-17	1.96059657539e-17	1.99624215053e-17	2.0347941495e-17	2.02697630497e-17	1.95800710197e-17	1.90152808133e-17	1.85902702451e-17	1.74510456698e-17	1.59305257339e-17	1.48014137612e-17	1.34024122198e-17	1.12259495516e-17	9.09839663274e-18	7.44017595809e-18	5.80323687354e-18	3.89865333986e-18	1.81111993226e-18	1.90811110657e-20	-1.28085485983e-18	-2.79414516305e-18	-4.54651263801e-18	-5.59676466627e-18	-6.33423786965e-18	-7.62072727763e-18	-8.51094432079e-18	-8.4202996132e-18	-8.63367028176e-18	-9.47290742501e-18	-9.82875023622e-18
-1.15687160618e-17	-1.16905568695e-17	-1.19319302818e-17	-1.2134640356e-17	-1.20878992264e-17	-1.19394999451e-17	-1.23555873059e-17	-1.28701773908e-17	-1.24309208607e-17	-1.18349223079e-17	-1.20522487197e-17	-1.20688686607e-17	-1.14116635342e-17	-1.12363230956e-17	-1.17608787841e-17	-1.20893932907e-17	-1.18483748273e-17	-1.13172159228e-17	-1.11537188469e-17	-1.14002998279e-17	-1.0992843268e-17	-1.00951730942e-17	-1.01129123852e-17	-1.02201536659e-17	-8.79341704301e-18	-7.20128336439e-18	-6.93384439112e-18	-6.56848439032e-18	-5.17178265698e-18	-3.88480176655e-18	-3.08587584285e-18	-2.0727673261e-18	-7.13843067026e-19	6.02307027569e-19	1.54108285837e-18	2.27788748117e-18	3.35314156096e-18	4.54766269982e-18	5.30099120117e-18	5.91103036593e-18	6.6063768918e-18	7.06582168476e-18	7.45848863801e-18	7.90320111604e-18	8.03054852753e-18	8.10792316036e-18	8.46679172016e-18	8.64210191786e-18	8.63788745305e-18	8.85969314366e-18	8.97418844702e-18	8.87885527275e-18	9.03974685226e-18	9.34225827844e-18	9.5814387069e-18	9.93222627286e-18	1.0273515027e-17	1.07076794868e-17	1.15635365356e-17	1.22988993001e-17	1.25766387499e-17	1.32105089201e-17	1.44352202384e-17	1.5613919161e-17	1.66934206119e-17	1.78550665731e-17	1.89424011749e-17	1.99914326512e-17	2.11278957167e-17	2.23286065937e-17	2.34243458127e-17	2.4087903299e-17	2.46166929138e-17	2.55876660765e-17	2.62518797482e-17	2.59014025151e-17	2.56489153726e-17	2.59802361544e-17	2.56844136506e-17	2.46715381591e-17	2.38478227646e-17	2.28927050706e-17	2.12784725468e-17	1.93874606937e-17	1.75014732084e-17	1.5607248572e-17	1.36754669611e-17	1.15813579017e-17	9.42986270562e-18	7.20704755642e-18	4.62083694584e-18	2.13593977713e-18	3.37029129433e-19	-1.36233219126e-18	-3.34270141733e-18	-5.03795488202e-18	-6.45245866932e-18	-7.92360400609e-18	-9.15432507663e-18	-1.00999255685e-17	-1.10216428962e-17	-1.16129962246e-17	-1.1651792139e-17	-1.15569127339e-17	-1.17096532101e-17	-1.19541063767e-17	-1.1706669771e-17	-1.08684960857e-17	-1.01730678708e-17	-9.56528665268e-18	-8.18865897816e-18	-6.66199585932e-18	-6.01507682153e-18	-5.18858400138e-18	-3.24936315419e-18	-1.51185001911e-18	-7.15951149019e-19	3.99203557096e-19	2.36038564506e-18	3.95052678812e-18	4.35730750979e-18	4.38894252426e-18	5.12702213846e-18	6.18022953706e-18	6.41527489873e-18	6.09438452438e-18	6.23857681042e-18	6.25575957738e-18	4.89814826219e-18	2.91865842616e-18	1.75314732449e-18	6.3003311864e-19	-1.73386301227e-18	-4.25339677419e-18	-5.67901631389e-18	-7.15810027179e-18	-9.73660842757e-18	-1.25788689573e-17	-1.50819653329e-17	-1.74068267252e-17	-1.93853335872e-17	-2.10863894687e-17	-2.27424637482e-17	-2.41499819013e-17	-2.55531625941e-17	-2.70500067788e-17	-2.76982933477e-17	-2.77089381392e-17	-2.83345958176e-17	-2.87636380708e-17	-2.78848473881e-17	-2.70905055891e-17	-2.71666257274e-17	-2.6709196709e-17	-2.5354431383e-17	-2.40016989006e-17	-2.27289205456e-17	-2.12827753134e-17	-1.96352271222e-17	-1.77829418319e-17	-1.60799929109e-17	-1.45129429384e-17	-1.25111277662e-17	-1.03783916073e-17	-8.6545446828e-18	-6.78698198575e-18	-4.54946978253e-18	-2.60401957755e-18	-9.15493398222e-19	1.02520940953e-18	3.04697789032e-18	4.81382852103e-18	6.47864759852e-18	8.33526711164e-18	1.02375464887e-17	1.18022966481e-17	1.32840266832e-17	1.4994649564e-17	1.62848317802e-17	1.70035041864e-17	1.80533591112e-17	1.92105047207e-17	1.96562345575e-17	2.00625040815e-17	2.09349725402e-17	2.14455845979e-17	2.13507771311e-17	2.09926072218e-17	2.03739427348e-17	1.98816759187e-17	1.96530522445e-17	1.90323230918e-17	1.81096605009e-17	1.72608431208e-17	1.6028704652e-17	1.46832448111e-17	1.39449469014e-17	1.31227286074e-17	1.1757043703e-17	1.06631900294e-17	9.81606598181e-18	8.66644353838e-18	7.63780055255e-18	6.88805343103e-18	5.99189526898e-18	5.11725282212e-18	4.46023286613e-18	3.84788542206e-18	3.32276234993e-18	2.79026828991e-18	2.13428058441e-18	1.69636245285e-18	1.4232629431e-18	8.89822544168e-19	3.13962174776e-19	-4.82881341139e-20	-4.23231641848e-19	-8.38398107817e-19	-1.30477286819e-18	-1.96134352648e-18	-2.54649045455e-18	-2.94889872415e-18	-3.47840655159e-18	-3.98847105792e-18	-4.18496170527e-18	-4.36595415862e-18	-4.82540460613e-18	-5.38517757143e-18	-5.65649815678e-18	-5.55355148698e-18	-5.66922255147e-18	-6.17348667636e-18	-6.16368047803e-18	-5.649062973e-18	-5.70905361349e-18	-5.9615068739e-18	-5.50262289292e-18	-5.2026901005e-18	-5.73497920441e-18	-6.13264218289e-18	-5.93404432927e-18	-5.74271127861e-18	-5.9610932629e-18	-6.52542652066e-18	-6.87845756785e-18	-6.80434301877e-18	-7.19050574301e-18	-8.07737585817e-18	-8.30932489652e-18	-8.36353646895e-18	-9.2935570745e-18	-9.9302671632e-18	-9.54974110425e-18	-9.72357681975e-18	-1.08355226521e-17	-1.151045896e-17
-1.68189463202e-17	-1.73160012221e-17	-1.75146135871e-17	-1.76947167695e-17	-1.82346565315e-17	-1.88842969377e-17	-1.84677892213e-17	-1.78167570289e-17	-1.88123583167e-17	-2.00499079413e-17	-1.98067882525e-17	-1.98821347733e-17	-2.11165725263e-17	-2.14525906179e-17	-2.04887166951e-17	-1.9796263855e-17	-2.00188302431e-17	-2.06406704887e-17	-2.0468532728e-17	-1.93985953387e-17	-1.92972260669e-17	-1.98546861287e-17	-1.85554771429e-17	-1.68509821125e-17	-1.76202916381e-17	-1.8437499768e-17	-1.66632360596e-17	-1.48388046936e-17	-1.46525983332e-17	-1.41149029906e-17	-1.2586832776e-17	-1.13549429113e-17	-1.07014037753e-17	-9.97952826305e-18	-8.63478090021e-18	-7.02165829695e-18	-6.13510360745e-18	-5.60899841578e-18	-4.46731218302e-18	-3.24945963116e-18	-2.36004459308e-18	-1.22622524522e-18	-1.41088482007e-19	7.06104687091e-19	1.99941770653e-18	3.29158713344e-18	4.02246991461e-18	5.04413009611e-18	6.37621112726e-18	7.32856331881e-18	8.51536288939e-18	1.0133455625e-17	1.13728798645e-17	1.24486518727e-17	1.37255794238e-17	1.48985005351e-17	1.61892961922e-17	1.74106899471e-17	1.79707679139e-17	1.88295027779e-17	2.05810071738e-17	2.17762182847e-17	2.19931620128e-17	2.23466910885e-17	2.29145315812e-17	2.33661692931e-17	2.39622080894e-17	2.46074730046e-17	2.50477249843e-17	2.52898761394e-17	2.55859114487e-17	2.64619590167e-17	2.73366363426e-17	2.712825938e-17	2.71014908801e-17	2.84464415848e-17	2.91289919606e-17	2.8238296802e-17	2.78795746081e-17	2.81731680447e-17	2.74887371011e-17	2.63961212837e-17	2.58496628083e-17	2.52005312026e-17	2.39927057449e-17	2.23147844188e-17	2.03020624818e-17	1.82656345883e-17	1.61175942302e-17	1.399542346e-17	1.25271794325e-17	1.09855868427e-17	8.43583333205e-18	6.02236124468e-18	4.50107137643e-18	2.9330743427e-18	1.39118471643e-18	5.21601633092e-19	-1.77839583738e-19	-7.66914915872e-19	-7.71865106737e-19	-7.44914222334e-19	-1.09473601297e-18	-1.0945991437e-18	-9.74315445207e-20	1.58397918791e-18	2.88337004852e-18	3.59069643228e-18	4.95771625667e-18	6.83423493974e-18	7.66013977744e-18	8.49225619719e-18	1.1096855157e-17	1.35255755259e-17	1.40640723139e-17	1.49822888166e-17	1.75130257917e-17	1.9338019317e-17	1.94523388308e-17	1.99423459342e-17	2.21635767324e-17	2.4592368148e-17	2.52332750038e-17	2.47257435688e-17	2.50331150211e-17	2.56393330205e-17	2.46979550206e-17	2.32516339105e-17	2.35145114112e-17	2.41609150759e-17	2.26879012141e-17	2.05328643063e-17	2.00389231353e-17	1.93569787546e-17	1.63700446339e-17	1.32197621194e-17	1.18654288149e-17	1.09382822905e-17	9.4873274004e-18	7.90266726816e-18	5.97626396635e-18	3.91789389449e-18	2.22621852676e-18	6.12344532757e-19	-4.4253450633e-19	-7.29877600274e-19	-1.88759178055e-18	-3.52450791336e-18	-3.42586104735e-18	-3.03803825309e-18	-4.33474670216e-18	-4.87070067139e-18	-3.28847014167e-18	-2.10238794048e-18	-1.98316207433e-18	-1.37371199786e-18	-1.69607893296e-19	1.14671485724e-18	2.48404241285e-18	3.80365186638e-18	5.70533739062e-18	8.12035540746e-18	9.9895251448e-18	1.18148611236e-17	1.45074431922e-17	1.70326131705e-17	1.89399445172e-17	2.13478926316e-17	2.41328715664e-17	2.63414613727e-17	2.8225720066e-17	3.03205673719e-17	3.23032261945e-17	3.36127049878e-17	3.44677883881e-17	3.55115093022e-17	3.62661685249e-17	3.61632078181e-17	3.6348785581e-17	3.70860718613e-17	3.67726403783e-17	3.58198907394e-17	3.56963799556e-17	3.52184104488e-17	3.35104485913e-17	3.20748463207e-17	3.13632505476e-17	3.07833843561e-17	3.03585170398e-17	2.94313563023e-17	2.77777085787e-17	2.65793975631e-17	2.57001178115e-17	2.4501842132e-17	2.38227305397e-17	2.32065456849e-17	2.14063582651e-17	1.96862730165e-17	1.88889936758e-17	1.75971933621e-17	1.59010905384e-17	1.48140496268e-17	1.36082711146e-17	1.20346651318e-17	1.08844259547e-17	9.88426063262e-18	8.70222758563e-18	7.65613439229e-18	6.6736692151e-18	5.92013697178e-18	5.59065115368e-18	5.0605625352e-18	4.40359782042e-18	4.34415825155e-18	4.45776963215e-18	4.2592772073e-18	4.11878343906e-18	4.04675529202e-18	4.03617586936e-18	4.31480926492e-18	4.39153114067e-18	4.05520766644e-18	3.86293568034e-18	3.55602065201e-18	2.61422656693e-18	1.58881566389e-18	1.02656091998e-18	6.28663917811e-19	-2.73097832281e-19	-1.80843649686e-18	-2.90347308905e-18	-3.23197378302e-18	-4.38536582615e-18	-6.35187787133e-18	-7.21314676298e-18	-7.64645145498e-18	-9.27397677415e-18	-1.05702174992e-17	-1.03518041805e-17	-1.03542402407e-17	-1.14207983238e-17	-1.24979524564e-17	-1.288639002e-17	-1.27118039606e-17	-1.29711609703e-17	-1.40511546678e-17	-1.43717234657e-17	-1.3851392477e-17	-1.4532272463e-17	-1.55496703595e-17	-1.50106295524e-17	-1.49786060491e-17	-1.67280370334e-17	-1.74466900689e-17	-1.64338870205e-17	-1.61211466185e-17
